Date,Close,High,Low,Open,Volume
2006-06-12,0.3082265555858612,0.3248826973557664,0.3063927814606269,0.32060451043721144,463230000
2006-06-13,0.30348899960517883,0.31433851320996026,0.30058522108297936,0.3080734212057364,532548000
2006-06-14,0.31235262751579285,0.3132695011710736,0.30211374960989,0.3053228620540048,480492000
2006-06-15,0.3397061228752136,0.34077612779557687,0.32121529674593086,0.32381374349735087,837336000
2006-06-16,0.3309955894947052,0.3383306593209693,0.3277864776595634,0.33741378583967785,503448000
2006-06-19,0.32106301188468933,0.3363438193109612,0.32029831297330913,0.33466317587539074,388044000
2006-06-20,0.31602025032043457,0.323202220084844,0.31097738895632365,0.31219959608339537,535818000
2006-06-21,0.3195345103740692,0.3245773687933767,0.31464475566013744,0.31464475566013744,441174000
2006-06-22,0.310212641954422,0.3239659117947658,0.30807353407207444,0.3230490380688702,532338000
2006-06-23,0.3103657364845276,0.3167839343509298,0.3066982143646673,0.30960196653904964,335202000
2006-06-26,0.3074619770050049,0.3132695363825595,0.3059344643399034,0.3099073198146135,281736000
2006-06-27,0.29768240451812744,0.3096018965317381,0.2935564191566015,0.30929566176935114,608514000
2006-06-28,0.31418636441230774,0.3190760925084066,0.2921810987503161,0.2999746331853249,833376000
2006-06-29,0.3283982276916504,0.3283982276916504,0.30455920336984793,0.30562827942604387,687666000
2006-06-30,0.32534128427505493,0.3368023436930303,0.32289687035307896,0.3316072809758044,468240000
2006-07-03,0.33007875084877014,0.3331347046389402,0.3277865122530049,0.3328293989082491,174696000
2006-07-05,0.3152555227279663,0.3277865865572156,0.3152555227279663,0.32488283410647767,459708000
2006-07-06,0.3054760992527008,0.31831249998634237,0.3022670127319544,0.3152556155425762,470634000
2006-07-07,0.2960009276866913,0.3082266857321672,0.2926396127488103,0.3076151177453635,541230000
2006-07-10,0.28316444158554077,0.2989046133824015,0.2805668974844459,0.29676550603056046,449922000
2006-07-11,0.29263952374458313,0.29370862656421987,0.2781215856468704,0.2822475437592853,600582000
2006-07-12,0.27858003973960876,0.294931753196842,0.278274706687848,0.2915695373367333,461034000
2006-07-13,0.2713982164859772,0.2811786344510327,0.2700228780854263,0.27430199709893394,540582000
2006-07-14,0.27002277970314026,0.2779694193472275,0.26238237489651484,0.27644097769170645,572148000
2006-07-17,0.2721618115901947,0.27521869404792565,0.26742518766074086,0.26880049785096216,502806000
2006-07-18,0.2869850993156433,0.28988887823581994,0.27139805827240526,0.28148380357111785,979332000
2006-07-19,0.2995162308216095,0.30318375274884435,0.28362292534537786,0.2857629347872021,1055550000
2006-07-20,0.2935565710067749,0.31021272305199826,0.2930981340239799,0.3048645284055423,505602000
2006-07-21,0.271551251411438,0.28484611304328405,0.26941124157964685,0.2836229770290515,633918000
2006-07-24,0.2989046275615692,0.30578126110251835,0.2801084740227248,0.28163691538804203,983178000
2006-07-25,0.30944883823394775,0.3126579232498785,0.29814088502475516,0.30257220406382596,574104000
2006-07-26,0.30944883823394775,0.3131163873881388,0.3002799653484702,0.30944883823394775,495318000
2006-07-27,0.3138801157474518,0.3262580730888689,0.30822661759164127,0.31342167895524686,694338000
2006-07-28,0.3464295566082001,0.34704112444463703,0.3201461028764958,0.3219798773251552,815298000
2006-07-31,0.33833080530166626,0.3462774736648374,0.3374139314247683,0.34276212555387675,594762000
2006-08-01,0.32473060488700867,0.3348163249887453,0.31861771272146105,0.3342047570539503,600966000
2006-08-02,0.3496386408805847,0.3513202133318001,0.33114874907710273,0.3319124915820422,756774000
2006-08-03,0.371643990278244,0.38111907209362245,0.3435267558319991,0.34841651243121496,890568000
2006-08-04,0.3666011393070221,0.38203601144857063,0.35712695827827595,0.38142444341459386,818232000
2006-08-07,0.3623228669166565,0.36690728980201126,0.3552931015187824,0.3601828574830833,436146000
2006-08-08,0.3719501197338104,0.37974362651231625,0.3643087876157309,0.3652256884472273,619806000
2006-08-09,0.37179702520370483,0.3896763062581357,0.36904637708968246,0.3792852270109087,584706000
2006-08-10,0.3691994249820709,0.3713385322383636,0.36140591861693744,0.3676709837575301,1072140000
2006-08-11,0.35758522152900696,0.366907195985984,0.34108130882674714,0.34230351524012687,1603272000
2006-08-14,0.3557516038417816,0.36568422058073696,0.35376469793952803,0.3620166709487775,809412000
2006-08-15,0.3899816870689392,0.391968593030591,0.3614060428548497,0.36492046150559826,902172000
2006-08-16,0.41794657707214355,0.4196281494490796,0.38203587060648214,0.39212158862566254,1029246000
2006-08-17,0.4113762676715851,0.4236011230684374,0.4072502812871357,0.4127516055748408,814224000
2006-08-18,0.4180998206138611,0.420238901265631,0.39746988761432145,0.4118347533621833,665898000
2006-08-21,0.40266579389572144,0.4125984087630355,0.401748920323161,0.41183466624789383,500220000
2006-08-22,0.40205419063568115,0.4132099402077002,0.40113731714388673,0.4014426501711655,473928000
2006-08-23,0.40174904465675354,0.40923631952710154,0.39288550261566063,0.40511033252303885,485412000
2006-08-24,0.4058748781681061,0.4080139582204546,0.39639977167731694,0.4028179682202728,260802000
2006-08-25,0.4046517312526703,0.41183462644341345,0.39884510267372536,0.40281795695947303,238314000
2006-08-28,0.4185582399368286,0.43047776235322605,0.4106116001891692,0.41137627189464104,764562000
2006-08-29,0.4375074505805969,0.4394934270314338,0.41947506640423254,0.4225310474762373,727962000
2006-08-30,0.44652310013771057,0.4511075492781433,0.43888269769090893,0.43995180042269194,681564000
2006-08-31,0.4448425769805908,0.4474401215965275,0.4352152940368561,0.44545321583533876,511278000
2006-09-01,0.4261986315250397,0.44178570301715375,0.4245179878795493,0.4382712573222551,605742000
2006-09-05,0.43552058935165405,0.4372012329217134,0.42130888369710756,0.4275739502089765,549354000
2006-09-06,0.4136684834957123,0.4284908564425174,0.41259847868440375,0.4278802175559984,493572000
2006-09-07,0.4219204783439636,0.43124155475842235,0.4025127793595634,0.4069440717975387,742836000
2006-09-08,0.4232957065105438,0.43047767306303947,0.41397373077908506,0.4286438986620098,447978000
2006-09-11,0.4298661947250366,0.4347568528609456,0.40908406055301133,0.41382068586991855,598266000
2006-09-12,0.44117507338523865,0.44392574936198675,0.42681023482380104,0.42788023969046146,498432000
2006-09-13,0.44468954205513,0.45049617277589854,0.44086886101682743,0.4422441990753579,476286000
2006-09-14,0.44300878047943115,0.4508023156789137,0.43720122188256905,0.4425503436618888,428814000
2006-09-15,0.45171910524368286,0.45385821251605113,0.44239713025864263,0.44453623753101096,649764000
2006-09-18,0.4688338339328766,0.46959850566155725,0.4515661450569058,0.4529414556907046,793896000
2006-09-19,0.4566088914871216,0.4691399791060212,0.45278823900317156,0.4657777633856705,708054000
2006-09-20,0.47326594591140747,0.473876612000652,0.461651758933782,0.4625686324776567,511884000
2006-09-21,0.4694453179836273,0.4775441580805486,0.4650139720411141,0.47280753374579415,539106000
2006-09-22,0.45553889870643616,0.4709737383564659,0.45034383753246404,0.4680699866498331,653334000
2006-09-25,0.4718906879425049,0.4738766920081836,0.44988544592110336,0.4624156341481448,684486000
2006-09-26,0.46195703744888306,0.4726543496199204,0.4559972781412507,0.471432143175693,516120000
2006-09-27,0.46058183908462524,0.47525203708844815,0.4561505469518935,0.46058183908462524,578142000
2006-09-28,0.45187145471572876,0.45370522956848036,0.44056352713202485,0.44255040574880167,647346000
2006-09-29,0.45217767357826233,0.45844274021072956,0.44973233098855864,0.45492832193123295,373890000
2006-10-02,0.44071662425994873,0.4529414527486124,0.43704907460966974,0.45003770041184277,647442000
2006-10-03,0.432464599609375,0.4358259140098356,0.4228373170827337,0.432464599609375,907692000
2006-10-04,0.4749467074871063,0.4750998385690386,0.4318530688466521,0.4330753029943592,1460382000
2006-10-05,0.46149876713752747,0.47785051247188776,0.4602765601802319,0.4731129576197127,662682000
2006-10-06,0.47265443205833435,0.47754418774861856,0.4608880424253771,0.46226338014403745,593610000
2006-10-09,0.503064751625061,0.5093297901006454,0.4702090684630299,0.4715844061196233,932304000
2006-10-10,0.49160391092300415,0.5024533765728624,0.48594942676527897,0.5004664975397669,624648000
2006-10-11,0.4943543076515198,0.5030647428916438,0.48151791416387,0.4890052137623411,481944000
2006-10-12,0.4963403642177582,0.5065792145818507,0.48915839689734036,0.49710503584638244,414720000
2006-10-13,0.5160534381866455,0.5189571904147967,0.4865608947120603,0.49465973637254257,584190000
2006-10-16,0.5151365399360657,0.5261391333006666,0.5059676392647207,0.5177349589386452,478968000
2006-10-17,0.4954235255718231,0.5102468560987411,0.4905338234323574,0.506732437336641,526506000
2006-10-18,0.4822818636894226,0.508107735226083,0.4787674448269471,0.5027586396467312,822750000
2006-10-19,0.4914505183696747,0.4951180668926661,0.4766272478883588,0.48044787280070034,473040000
2006-10-20,0.4857962727546692,0.49557666082722945,0.47876743517147125,0.4952713276941543,359478000
2006-10-23,0.4825870394706726,0.4964934389826889,0.4813648327635802,0.484727048871331,280248000
2006-10-24,0.49664661288261414,0.5021479644553852,0.4821286715599303,0.4835040094531231,519288000
2006-10-25,0.5012309551239014,0.5088713859868522,0.49297898374840504,0.5013831571192042,389436000
2006-10-26,0.5171235799789429,0.518804196774085,0.5024533780401826,0.5024533780401826,366690000
2006-10-27,0.49481281638145447,0.5285844464971701,0.48900525787394705,0.5171233896083719,566988000
2006-10-30,0.5007725358009338,0.5096351184537087,0.49282589763326395,0.4981740625053916,479592000
2006-10-31,0.5328635573387146,0.5328635573387146,0.5091767710044957,0.5117751899658007,996174000
2006-11-01,0.49175581336021423,0.5307233972709569,0.48442071688147476,0.5258336426386255,1176540000
2006-11-02,0.4883946478366852,0.5047454624295679,0.48167021493574447,0.4940482015180465,862944000
2006-11-03,0.4981739819049835,0.49878557695715486,0.4859491307911193,0.49389582232370616,548070000
2006-11-06,0.5133026838302612,0.5201793176208749,0.49328432297862584,0.4995494162490338,739602000
2006-11-07,0.5210961103439331,0.5265974050157733,0.5142194236908664,0.5171232293701483,553254000
2006-11-08,0.5287375450134277,0.5351557146157981,0.5162064842095625,0.5174286908255997,648324000
2006-11-09,0.5392818450927734,0.5531873175368418,0.5346974216209424,0.5395871782107803,1207758000
2006-11-10,0.5262923836708069,0.5372950341800417,0.5129975211368123,0.5346974889987995,1317192000
2006-11-13,0.5501313209533691,0.551659735246672,0.5272091507007753,0.5273622817784681,852282000
2006-11-14,0.5556325912475586,0.556702595968132,0.5363779713404216,0.5481443616743957,628530000
2006-11-15,0.546463668346405,0.561592272717318,0.5434076600963361,0.5539518422124649,491892000
2006-11-16,0.5534934997558594,0.5554794490260134,0.544018392002145,0.5487559458790022,457182000
2006-11-17,0.5550211071968079,0.5565495763739423,0.5463107237993815,0.5496729406441923,361608000
2006-11-20,0.560217022895813,0.5632729769741206,0.5440184114169937,0.5481443702325807,608634000
2006-11-21,0.5515066385269165,0.5628146206053062,0.5476860124353992,0.561897746854235,387384000
2006-11-22,0.5609809160232544,0.5615925114177156,0.5505898605392702,0.5534936680354099,240258000
2006-11-24,0.5651067495346069,0.5663298852809853,0.5531872285646733,0.5582301154328675,144336000
2006-11-27,0.5395869016647339,0.5692325079484049,0.5357662228258624,0.5617452649926029,585294000
2006-11-28,0.549672544002533,0.5545622974351231,0.5293479299699904,0.5377530288117869,480966000
2006-11-29,0.557771623134613,0.5644960548927083,0.552576534524648,0.5547156693697064,579792000
2006-11-30,0.5652599334716797,0.5698443566349822,0.5510481998051878,0.5577717034710155,583632000
2006-12-01,0.5431016087532043,0.5597586319165642,0.5382118520560076,0.5589948892249887,785010000
2006-12-04,0.5651067495346069,0.5721365147011492,0.5481443416964791,0.550131274645457,621570000
2006-12-05,0.5593001842498779,0.5625092696018856,0.5530350899775889,0.5591470531675155,663354000
2006-12-06,0.5585362315177917,0.561133775528897,0.5508949270537324,0.561133775528897,478242000
2006-12-07,0.545088529586792,0.5615924775848645,0.5401987725112877,0.5585364682199709,486894000
2006-12-08,0.5432548522949219,0.5507430852672522,0.5333222594032117,0.5411157709435135,564858000
2006-12-11,0.55257648229599,0.5591469079659551,0.5421845025876,0.5434076381566074,515484000
2006-12-12,0.5469223856925964,0.5502846032824903,0.5395873387457679,0.5484508552084468,568116000
2006-12-13,0.5533403754234314,0.5577716672196036,0.551353497068372,0.551353497068372,491952000
2006-12-14,0.5631205439567566,0.5701494321957259,0.557313042206554,0.5577714515254396,715380000
2006-12-15,0.5730534791946411,0.5730534791946411,0.5632730369761362,0.5667883846472364,746094000
2006-12-18,0.582986056804657,0.5898626912109001,0.5733587467756638,0.5736649542681987,688356000
2006-12-19,0.5913910865783691,0.5944470951860541,0.5747340662535259,0.575498737875671,545622000
2006-12-20,0.5846675038337708,0.5953638877330526,0.58420903975683,0.5883350524974276,306594000
2006-12-21,0.5796247720718384,0.58955741616096,0.5730534701011748,0.5878767451017309,367920000
2006-12-22,0.56587153673172,0.580693938234308,0.5631208606689215,0.5787079339403778,370170000
2006-12-26,0.5657184720039368,0.5739704465097867,0.56342625989957,0.5689276126705681,228192000
2006-12-27,0.5732066631317139,0.575192612867392,0.5681637749988622,0.5681637749988622,264954000
2006-12-28,0.5690803527832031,0.5744285712791299,0.5664819346371676,0.5738169762454303,213912000
2006-12-29,0.5655651688575745,0.5810000372096741,0.5649545573597838,0.5690805160323604,386094000
2007-01-03,0.5513535141944885,0.5733587555618006,0.5316404296804168,0.5664821210501801,1154820000
2007-01-04,0.548755943775177,0.5513534882438894,0.5353079538213583,0.5493674843307186,797298000
2007-01-05,0.5143725275993347,0.5379062280456527,0.510704979794532,0.5357662194485873,1243344000
2007-01-08,0.5181934237480164,0.5281260123790777,0.5073429777324663,0.516206545327625,657270000
2007-01-09,0.508107602596283,0.5224715364969647,0.5074960620671669,0.5189571185518471,764166000
2007-01-10,0.5331689119338989,0.5379064661341738,0.49511818908692845,0.5027585663873071,1108746000
2007-01-11,0.5311819911003113,0.5372948826799022,0.5224715550719035,0.5331688694083522,924504000
2007-01-12,0.5383649468421936,0.540504027391386,0.5207909964289883,0.5232363391431145,698190000
2007-01-16,0.5392818450927734,0.5427962637109343,0.5331689525598335,0.5424909305929275,711864000
2007-01-17,0.5279730558395386,0.5350028230340935,0.5259870513783268,0.5317936824736418,707934000
2007-01-18,0.4842686951160431,0.5233885502020159,0.477697393211719,0.5233885502020159,1501638000
2007-01-19,0.487171471118927,0.4972571894329201,0.4757103605090761,0.47907257630061917,942606000
2007-01-22,0.487171471118927,0.4997025316778502,0.48533766937507555,0.49175589350261706,730644000
2007-01-23,0.48732462525367737,0.49511818826958853,0.4758635674663191,0.4848792826186949,630354000
2007-01-24,0.502453088760376,0.5090244431097656,0.491297367257817,0.49358957815971105,685722000
2007-01-25,0.4848795533180237,0.5088717417081444,0.4824351383791537,0.507037938648008,616284000
2007-01-26,0.4809064269065857,0.49374282181527474,0.47219599070218216,0.4890052678971441,829584000
2007-01-29,0.461193323135376,0.47907254749653433,0.45706731044775467,0.47876726911998063,1258284000
